"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Supply"
"2021-09-26","0.2038661633358106","0.20944184618220907","0.20253740161588765","0.20837465877171735","131298760277.34196"
"2021-09-25","0.2084402840295138","0.21311312516602424","0.20445098867172962","0.20922193034724726","131297140275.34196"
"2021-09-24","0.20929155308464248","0.2291675033024283","0.19668539333827045","0.2247068382776183","131283440177.35876"
"2021-09-23","0.22473353387697637","0.22741084188076757","0.2176264394784473","0.2245443384586642","131269850154.7478"
"2021-09-22","0.2245836705236988","0.2304986324808455","0.199847356636492","0.20091330302957852","131256150100.0238"
"2021-09-21","0.20086218011319706","0.21850291243909756","0.1975898744143398","0.20703630131249925","131242580034.56131"
"2021-09-20","0.2085909793531054","0.23360142500543657","0.1989463800375248","0.23293617300178587","131229099856.7514"
"2021-09-19","0.23306387754590896","0.24200737676908685","0.2307983197494578","0.24027793622358326","131215609700.60951"
"2021-09-18","0.2413563537822589","0.2474714587758909","0.23798217203161187","0.240071586342026","131201979649.2948"
"2021-09-17","0.24005230623660057","0.2600093036659075","0.23742451792176944","0.24222123012866076","131188379537.0505"
"2021-09-16","0.24197469959764642","0.24802318461897882","0.23298970143698894","0.24765227954740404","131174679446.9525"
"2021-09-15","0.24769518442018335","0.24846325122402818","0.23894039545384288","0.2405918280723959","131160899355.60121"
"2021-09-14","0.24068718231034392","0.24178185797892535","0.23368859336000916","0.23585847744612357","131147309289.5603"
"2021-09-13","0.23591491257695563","0.25227117843941566","0.22820465983983482","0.25052720254835437","131133559220.54799"
"2021-09-12","0.2502638874731641","0.25516018362574816","0.2386980498873154","0.24102862368675992","131119829161.14124"
"2021-09-11","0.2410694736816234","0.24820842380950398","0.2376636931664936","0.23972716830783253","131106319077.67023"
"2021-09-10","0.23977063790418815","0.2620905640258381","0.2353940063178154","0.25258407480958645","131092818773.59103"
"2021-09-09","0.25264186753563184","0.25981132533258167","0.24873457676719202","0.2554142348285936","131079158262.11343"
"2021-09-08","0.2567246086690483","0.2635814077524135","0.23337183696573094","0.2544805258935104","131065438159.80862"
"2021-09-07","0.2553360042463946","0.31143725637970343","0.21278581931777046","0.3093426113060803","131051748016.28372"
"2021-09-06","0.30915583966567123","0.3200492293037854","0.30004338540078657","0.3145157483305526","131037987763.55933"
"2021-09-05","0.31454912228800547","0.31575550804999153","0.29619966960792543","0.29944507759221367","131024507531.94363"
"2021-09-04","0.2993528016716776","0.3088467263457737","0.2931581257863411","0.296226674540115","131010617407.61963"
"2021-09-03","0.2962400316709794","0.30489029135085105","0.2870857535643556","0.2953788673519212","130997027314.33763"
"2021-09-02","0.29473795174748046","0.3100740442675416","0.29190444137471894","0.2945776921563005","130983497183.59233"
"2021-09-01","0.2945283939424122","0.2951653024464263","0.2728378042744722","0.2782867501795238","130969867065.29594"
"2021-08-31","0.27832542274138994","0.2861111921714293","0.2697951507107022","0.2720366455828196","130956216995.84566"
"2021-08-30","0.2720608512742353","0.29064109878066496","0.26991102324963084","0.2809450993029248","130942516963.95047"
